"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
2419.2,0.004148533742321007,9.892589031882373,0.004162515824496716,0.0003131400132152062,0.0005987333333590007,5.994127151908399,0.003573590056642769,0.6496196223794864,0.0005083633175226638,2.819719905434649e-07,0.004162515824496716,2.764348814969908e-07,1.31760275908619e-07,1.944444444444444e-07,0.003573590056642769,5.39848620532785e-07,0.0005083633175226638,2.009783878835729e-07,4.411900708691974e-09,1.75452764759048e-08,4.07269913512286e-08,0.004162515824496716,6.64337525589676e-05,4.411900708691974e-09,1.31760275908619e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003573590056642769,0.0001161429763281833,0.0005083633175226638,0.0001030165912566745,-1.75452764759048e-08,-4.07269913512286e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004162515824496716,0.004162515824496716,0.004162515824496716,0.004162515824496716,1.944444444444444e-07,0.003573590056642769,1.75452764759048e-08,0.0005083633175226638,4.07269913512286e-08,0.003573590056642769,0.004162515824496716,0.003573590056642769,0.004162515824496716,1.75452764759048e-08,0.0005083633175226638,0.004162515824496716,0.0005083633175226638,0.004162515824496716,4.07269913512286e-08
2433.6,0.004152586994126814,9.9525572111797,0.004166488500844327,0.0003150382459626838,0.0006015333333590008,6.045642878987736,0.003581338137842592,0.6569608989603362,0.00051125779717207,2.803470521365248e-07,0.004166488500844327,2.748502217707787e-07,1.318860270057263e-07,1.944444444444444e-07,0.003581338137842592,5.363878327515903e-07,0.00051125779717207,2.010376887019742e-07,4.386609539461628e-09,1.743279961454769e-08,4.073900828470878e-08,0.004166488500844327,6.649715647347548e-05,4.386609539461628e-09,1.318860270057263e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003581338137842592,0.0001163947917846617,0.00051125779717207,0.0001036031391382107,-1.743279961454769e-08,-4.073900828470878e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004166488500844327,0.004166488500844327,0.004166488500844327,0.004166488500844327,1.944444444444444e-07,0.003581338137842592,1.743279961454769e-08,0.00051125779717207,4.073900828470878e-08,0.003581338137842592,0.004166488500844327,0.003581338137842592,0.004166488500844327,1.743279961454769e-08,0.00051125779717207,0.004166488500844327,0.00051125779717207,0.004166488500844327,4.073900828470878e-08
2448,0.004156617210826105,10.01258239519294,0.00417043864980649,0.0003169382831374391,0.0006043333333590009,6.097269840671405,0.003589036508311363,0.6643438621321395,0.0005141531193183492,2.78732352771094e-07,0.00417043864980649,2.732758190817321e-07,1.320110650209746e-07,1.944444444444444e-07,0.003589036508311363,5.329519630371997e-07,0.0005141531193183492,2.010957041768477e-07,4.361482072544444e-09,1.732113259942283e-08,4.075076475150252e-08,0.00417043864980649,6.656020085091159e-05,4.361482072544444e-09,1.320110650209746e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003589036508311363,0.0001166449916243042,0.0005141531193183492,0.0001041898577463769,-1.732113259942283e-08,-4.075076475150252e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.00417043864980649,0.00417043864980649,0.00417043864980649,0.00417043864980649,1.944444444444444e-07,0.003589036508311363,1.732113259942283e-08,0.0005141531193183492,4.075076475150252e-08,0.003589036508311363,0.00417043864980649,0.003589036508311363,0.00417043864980649,1.732113259942283e-08,0.0005141531193183492,0.00417043864980649,0.0005141531193183492,0.00417043864980649,4.075076475150252e-08
2462.4,0.004160624466257475,10.07266427258113,0.004174366363363819,0.000318840114884285,0.0006071333333590008,6.149007323207135,0.003596685536926116,0.6717685236882659,0.000517049266189113,2.771282583112601e-07,0.004174366363363819,2.717119312307697e-07,1.321353928659183e-07,1.944444444444444e-07,0.003596685536926116,5.295407575678945e-07,0.000517049266189113,2.011524403446088e-07,4.336522422443085e-09,1.721026718123205e-08,4.076226197485097e-08,0.004174366363363819,6.662288715928656e-05,4.336522422443085e-09,1.321353928659183e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003596685536926116,0.0001168935878357486,0.000517049266189113,0.0001047767434797116,-1.721026718123205e-08,-4.076226197485097e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004174366363363819,0.004174366363363819,0.004174366363363819,0.004174366363363819,1.944444444444444e-07,0.003596685536926116,1.721026718123205e-08,0.000517049266189113,4.076226197485097e-08,0.003596685536926116,0.004174366363363819,0.003596685536926116,0.004174366363363819,1.721026718123205e-08,0.000517049266189113,0.004174366363363819,0.000517049266189113,0.004174366363363819,4.076226197485097e-08
2476.8,0.004164608823903726,10.13280253576083,0.004178271725422559,0.0003207437314669753,0.0006099333333590009,6.200854617780481,0.003604285591481939,0.6792348951340058,0.0005199462202344811,2.755351806297968e-07,0.004178271725422559,2.701588508794873e-07,1.322590131965257e-07,1.944444444444444e-07,0.003604285591481939,5.261539561122348e-07,0.0005199462202344811,2.012079027853443e-07,4.311735260036617e-09,1.710019490235895e-08,4.07735010855232e-08,0.004178271725422559,6.668521673774405e-05,4.311735260036617e-09,1.322590131965257e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003604285591481939,0.000117140592372469,0.0005199462202344811,0.0001053637927818434,-1.710019490235895e-08,-4.07735010855232e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004178271725422559,0.004178271725422559,0.004178271725422559,0.004178271725422559,1.944444444444444e-07,0.003604285591481939,1.710019490235895e-08,0.0005199462202344811,4.07735010855232e-08,0.003604285591481939,0.004178271725422559,0.003604285591481939,0.004178271725422559,1.710019490235895e-08,0.0005199462202344811,0.004178271725422559,0.0005199462202344811,0.004178271725422559,4.07735010855232e-08
2491.2,0.004168570336242616,10.19299688099038,0.00418215481132712,0.000322649123270872,0.0006127333333590007,6.252811020458673,0.003611837038820684,0.6867429876874391,0.0005228439641316683,2.739535808708205e-07,0.00418215481132712,2.68616908010768e-07,1.323819283977487e-07,1.944444444444444e-07,0.003611837038820684,5.227912914642325e-07,0.0005228439641316683,2.012620965957498e-07,4.287125851851857e-09,1.699090707851173e-08,4.078448311633219e-08,0.00418215481132712,6.674719078878084e-05,4.287125851851857e-09,1.323819283977487e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003611837038820684,0.0001173860171569591,0.0005228439641316683,0.0001059510021424199,-1.699090707851173e-08,-4.078448311633219e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.00418215481132712,0.00418215481132712,0.00418215481132712,0.00418215481132712,1.944444444444444e-07,0.003611837038820684,1.699090707851173e-08,0.0005228439641316683,4.078448311633219e-08,0.003611837038820684,0.00418215481132712,0.003611837038820684,0.00418215481132712,1.699090707851173e-08,0.0005228439641316683,0.00418215481132712,0.0005228439641316683,0.00418215481132712,4.078448311633219e-08
2505.6,0.004172509044097602,10.2532470084542,0.004186015687372631,0.000324556280805612,0.0006155333333590008,6.304875832134504,0.003619340244959668,0.694292812280306,0.0005257424807895717,2.723839727130956e-07,0.004186015687372631,2.670864723893037e-07,1.325041405680933e-07,1.944444444444444e-07,0.003619340244959668,5.1945248887855e-07,0.0005257424807895717,2.013150263620683e-07,4.262700099333288e-09,1.688239478036701e-08,4.079520899665084e-08,0.004186015687372631,6.680881037046721e-05,4.262700099333288e-09,1.325041405680933e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003619340244959668,0.0001176298740849147,0.0005257424807895717,0.000106538368098038,-1.688239478036701e-08,-4.079520899665084e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004186015687372631,0.004186015687372631,0.004186015687372631,0.004186015687372631,1.944444444444444e-07,0.003619340244959668,1.688239478036701e-08,0.0005257424807895717,4.079520899665084e-08,0.003619340244959668,0.004186015687372631,0.003619340244959668,0.004186015687372631,1.688239478036701e-08,0.0005257424807895717,0.004186015687372631,0.0005257424807895717,0.004186015687372631,4.079520899665084e-08
2520,0.004176424975988586,10.31355262234701,0.004189854410317479,0.0003264651947077754,0.0006183333333590008,6.357048358470159,0.003626795575220386,0.7018843795588756,0.0005286417533533559,2.708269256326902e-07,0.004189854410317479,2.65567956022204e-07,1.326256515041895e-07,1.944444444444444e-07,0.003626795575220386,5.161372655056688e-07,0.0005286417533533559,2.013666961330268e-07,4.238464578114376e-09,1.67746488152126e-08,4.080567954692795e-08,0.004189854410317479,6.687007638866699e-05,4.238464578114376e-09,1.326256515041895e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003626795575220386,0.0001178721750294172,0.0005286417533533559,0.0001071258872331726,-1.67746488152126e-08,-4.080567954692795e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004189854410317479,0.004189854410317479,0.004189854410317479,0.004189854410317479,1.944444444444444e-07,0.003626795575220386,1.67746488152126e-08,0.0005286417533533559,4.080567954692795e-08,0.003626795575220386,0.004189854410317479,0.003626795575220386,0.004189854410317479,1.67746488152126e-08,0.0005286417533533559,0.004189854410317479,0.0005286417533533559,0.004189854410317479,4.080567954692795e-08
2534.4,0.004180319851493701,10.37391314793152,0.004193672314395972,0.0003283758467846277,0.0006211333333590008,6.409327907949833,0.003634203136649816,0.7095177052277465,0.0005315417493487165,2.69274668529125e-07,0.004193672314395972,2.640554675102241e-07,1.327465034398901e-07,1.944444444444444e-07,0.003634203136649816,5.128467462673096e-07,0.0005315417493487165,2.01417181077599e-07,4.214325261463177e-09,1.666770574341348e-08,4.081590999967768e-08,0.004193672314395972,6.693101013775972e-05,4.214325261463177e-09,1.327465034398901e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003634203136649816,0.0001181129234695324,0.0005315417493487165,0.0001077135529671125,-1.666770574341348e-08,-4.081590999967768e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004193672314395972,0.004193672314395972,0.004193672314395972,0.004193672314395972,1.944444444444444e-07,0.003634203136649816,1.666770574341348e-08,0.0005315417493487165,4.081590999967768e-08,0.003634203136649816,0.004193672314395972,0.003634203136649816,0.004193672314395972,1.666770574341348e-08,0.0005315417493487165,0.004193672314395972,0.0005315417493487165,0.004193672314395972,4.081590999967768e-08
2548.8,0.004184193117519124,10.43432838986804,0.004197469016444661,0.0003302882308528863,0.0006239333333590009,6.461713796222156,0.003641563377508655,0.7171927976244666,0.0005344424575734055,2.677306283316709e-07,0.004197469016444661,2.625515785388409e-07,1.328666842465393e-07,1.944444444444444e-07,0.003641563377508655,5.09580169024673e-07,0.0005344424575734055,2.014664607379191e-07,4.190323193479901e-09,1.656154079518152e-08,4.08258962092437e-08,0.004197469016444661,6.69916055024568e-05,4.190323193479901e-09,1.328666842465393e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003641563377508655,0.0001183521339738958,0.0005344424575734055,0.0001083013630297933,-1.656154079518152e-08,-4.08258962092437e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004197469016444661,0.004197469016444661,0.004197469016444661,0.004197469016444661,1.944444444444444e-07,0.003641563377508655,1.656154079518152e-08,0.0005344424575734055,4.08258962092437e-08,0.003641563377508655,0.004197469016444661,0.003641563377508655,0.004197469016444661,1.656154079518152e-08,0.0005344424575734055,0.004197469016444661,0.0005344424575734055,0.004197469016444661,4.08258962092437e-08
2563.2,0.004188044419083828,10.49479812180749,0.004201244282757009,0.0003322023397476981,0.0006267333333590009,6.514205343301046,0.003648876713630842,0.72490966546959,0.0005373438650985943,2.661972507424818e-07,0.004201244282757009,2.610581192780209e-07,1.329861865263904e-07,1.944444444444444e-07,0.003648876713630842,5.063369383656529e-07,0.0005373438650985943,2.015145229712128e-07,4.166487583677214e-09,1.645613461940676e-08,4.083563571497009e-08,0.004201244282757009,6.705185875280187e-05,4.166487583677214e-09,1.329861865263904e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003648876713630842,0.0001185898200572619,0.0005373438650985943,0.0001088893148012704,-1.645613461940676e-08,-4.083563571497009e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004201244282757009,0.004201244282757009,0.004201244282757009,0.004201244282757009,1.944444444444444e-07,0.003648876713630842,1.645613461940676e-08,0.0005373438650985943,4.083563571497009e-08,0.003648876713630842,0.004201244282757009,0.003648876713630842,0.004201244282757009,1.645613461940676e-08,0.0005373438650985943,0.004201244282757009,0.0005373438650985943,0.004201244282757009,4.083563571497009e-08
2577.6,0.004191873852954504,10.55532204424058,0.004204998220725493,0.0003341181639883953,0.0006295333333590008,6.566801873227337,0.003656143490095405,0.7326683186648554,0.0005402459549066753,2.646747500482913e-07,0.004204998220725493,2.59575233534525e-07,1.331050136788448e-07,1.944444444444444e-07,0.003656143490095405,5.031168364109141e-07,0.0005402459549066753,2.01561374620035e-07,4.14282072721102e-09,1.635148013493159e-08,4.084512990345706e-08,0.004204998220725493,6.711177160277888e-05,4.14282072721102e-09,1.331050136788448e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003656143490095405,0.0001188259929348243,0.0005402459549066753,0.0001094774048330338,-1.635148013493159e-08,-4.084512990345706e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004204998220725493,0.004204998220725493,0.004204998220725493,0.004204998220725493,1.944444444444444e-07,0.003656143490095405,1.635148013493159e-08,0.0005402459549066753,4.084512990345706e-08,0.003656143490095405,0.004204998220725493,0.003656143490095405,0.004204998220725493,1.635148013493159e-08,0.0005402459549066753,0.004204998220725493,0.0005402459549066753,0.004204998220725493,4.084512990345706e-08
2592,0.004195681511030314,10.61589986031537,0.0042087309338398,0.0003360356941784268,0.0006323333333590009,6.619502714518712,0.003663364050313527,0.740468766864373,0.0005431487101398151,2.631633599912921e-07,0.0042087309338398,2.581030798645911e-07,1.33223168979765e-07,1.944444444444444e-07,0.003663364050313527,4.999196432324165e-07,0.0005431487101398151,2.016070223034992e-07,4.119325154638874e-09,1.624757019401471e-08,4.085438011602581e-08,0.0042087309338398,6.717134570408321e-05,4.119325154638874e-09,1.33223168979765e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003663364050313527,0.0001190606637675716,0.0005431487101398151,0.0001100656297089508,-1.624757019401471e-08,-4.085438011602581e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.0042087309338398,0.0042087309338398,0.0042087309338398,0.0042087309338398,1.944444444444444e-07,0.003663364050313527,1.624757019401471e-08,0.0005431487101398151,4.085438011602581e-08,0.003663364050313527,0.0042087309338398,0.003663364050313527,0.0042087309338398,1.624757019401471e-08,0.0005431487101398151,0.0042087309338398,0.0005431487101398151,0.0042087309338398,4.085438011602581e-08
2606.4,0.004199467480101935,10.67653127585374,0.004212442521507864,0.0003379549210058785,0.0006351333333590009,6.672307200113111,0.003670538736095501,0.7483110194767734,0.0005460521141007439,2.616633350195716e-07,0.004212442521507864,2.566418325134138e-07,1.333406555758099e-07,1.944444444444444e-07,0.003670538736095501,4.967451366279988e-07,0.0005460521141007439,2.016514724073916e-07,4.096003646914085e-09,1.61443975750051e-08,4.086338764671531e-08,0.004212442521507864,6.723058264326552e-05,4.096003646914085e-09,1.333406555758099e-07,1.944444444444444e-07,-1.944444444444444e-07,0.003670538736095501,0.0001192938436644624,0.0005460521141007439,0.000110653986045426,-1.61443975750051e-08,-4.086338764671531e-08,0.007684770797529304,0.003638884721403359,0,1.025869352880486e-12,0,1.150504465119061e-12,0.004212442521507864,0.004212442521507864,0.004212442521507864,0.004212442521507864,1.944444444444444e-07,0.003670538736095501,1.61443975750051e-08,0.0005460521141007439,4.086338764671531e-08,0.003670538736095501,0.004212442521507864,0.003670538736095501,0.004212442521507864,1.61443975750051e-08,0.0005460521141007439,0.004212442521507864,0.0005460521141007439,0.004212442521507864,4.086338764671531e-08
